techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LVEtransmission843_to_LVEtransmission801_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission801,LVEtransmission843
LVEtransmission801_to_LVEtransmission771_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission771,LVEtransmission801
LVEtransmission771_to_LVEtransmission498_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission498,LVEtransmission771
LVEtransmission498_to_LVEtransmission1009_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1009,LVEtransmission498
LVEtransmission1009_to_LVEtransmission670_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission670,LVEtransmission1009
LVEtransmission670_to_LVEtransmission329_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission329,LVEtransmission670
LVEtransmission329_to_LVEtransmission370_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission370,LVEtransmission329
LVEtransmission370_to_LVEtransmission608_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission608,LVEtransmission370
LVEtransmission608_to_LVEtransmission692_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission692,LVEtransmission608
LVEtransmission45_to_LVEtransmission911_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission911,LVEtransmission45
LVEtransmission911_to_LVEtransmission231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission231,LVEtransmission911
LVEtransmission231_to_LVEtransmission814_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission814,LVEtransmission231
LVEtransmission814_to_LVEtransmission676_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission676,LVEtransmission814
LVEtransmission734_to_LVEtransmission340_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission340,LVEtransmission734
LVEtransmission340_to_LVEtransmission1042_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1042,LVEtransmission340
LVEtransmission1042_to_LVEtransmission124_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission124,LVEtransmission1042
LVEtransmission198_to_LVEtransmission718_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission718,LVEtransmission198
LVEtransmission718_to_LVEtransmission256_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission256,LVEtransmission718
LVEtransmission256_to_LVEtransmission168_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission168,LVEtransmission256
LVEtransmission168_to_LVEtransmission914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission914,LVEtransmission168
LVEtransmission342_to_LVEtransmission308_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission308,LVEtransmission342
LVEtransmission308_to_LVEtransmission143_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission143,LVEtransmission308
LVEtransmission143_to_LVEtransmission147_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission147,LVEtransmission143
LVEtransmission147_to_LVEtransmission196_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission196,LVEtransmission147
LVEtransmission196_to_LVEtransmission334_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission334,LVEtransmission196
LVEtransmission334_to_LVEtransmission870_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission870,LVEtransmission334
LVEtransmission870_to_LVEtransmission191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission191,LVEtransmission870
LVEtransmission191_to_LVEtransmission945_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission945,LVEtransmission191
LVEtransmission945_to_LVEtransmission57_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission57,LVEtransmission945
LVEtransmission57_to_LVEtransmission934_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission934,LVEtransmission57
LVEtransmission934_to_LVEtransmission1087_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1087,LVEtransmission934
LVEtransmission570_to_LVEtransmission960_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission960,LVEtransmission570
LVEtransmission960_to_LVEtransmission378_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission378,LVEtransmission960
LVEtransmission378_to_LVEtransmission917_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission917,LVEtransmission378
LVEtransmission917_to_LVEtransmission236_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission236,LVEtransmission917
LVEtransmission662_to_LVEtransmission837_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission837,LVEtransmission662
LVEtransmission837_to_LVEtransmission563_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission563,LVEtransmission837
LVEtransmission563_to_LVEtransmission513_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission513,LVEtransmission563
LVEtransmission513_to_LVEtransmission338_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission338,LVEtransmission513
LVEtransmission338_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission688,LVEtransmission338
LVEtransmission688_to_LVEtransmission211_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission211,LVEtransmission688
LVEtransmission211_to_LVEtransmission862_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission862,LVEtransmission211
LVEtransmission862_to_LVEtransmission117_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission117,LVEtransmission862
LVEtransmission117_to_LVEtransmission612_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission612,LVEtransmission117
LVEtransmission612_to_LVEtransmission491_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission491,LVEtransmission612
LVEtransmission491_to_LVEtransmission574_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission574,LVEtransmission491
LVEtransmission574_to_LVEtransmission445_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission445,LVEtransmission574
LVEtransmission347_to_LVEtransmission629_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission629,LVEtransmission347
LVEtransmission629_to_LVEtransmission1072_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1072,LVEtransmission629
LVEtransmission1072_to_LVEtransmission915_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission915,LVEtransmission1072
LVEtransmission915_to_LVEtransmission363_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission363,LVEtransmission915
LVEtransmission308_to_LVEtransmission577_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission577,LVEtransmission308
LVEtransmission577_to_LVEtransmission278_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission278,LVEtransmission577
LVEtransmission278_to_LVEtransmission584_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission584,LVEtransmission278
LVEtransmission584_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission584
LVEtransmission368_to_LVEtransmission694_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission694,LVEtransmission368
LVEtransmission694_to_LVEtransmission405_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission405,LVEtransmission694
LVEtransmission347_to_LVEtransmission396_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission396,LVEtransmission347
LVEtransmission396_to_LVEtransmission598_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission598,LVEtransmission396
LVEtransmission598_to_LVEtransmission71_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission71,LVEtransmission598
LVEtransmission71_to_LVEtransmission849_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission849,LVEtransmission71
LVEtransmission849_to_LVEtransmission292_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission292,LVEtransmission849
LVEtransmission292_to_LVEtransmission405_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission405,LVEtransmission292
LVEtransmission672_to_LVEtransmission253_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission253,LVEtransmission672
LVEtransmission253_to_LVEtransmission724_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission724,LVEtransmission253
LVEtransmission724_to_LVEtransmission158_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission158,LVEtransmission724
LVEtransmission158_to_LVEtransmission555_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission555,LVEtransmission158
LVEtransmission555_to_LVEtransmission508_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission508,LVEtransmission555
LVEtransmission508_to_LVEtransmission1052_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1052,LVEtransmission508
LVEtransmission1052_to_LVEtransmission802_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission802,LVEtransmission1052
LVEtransmission802_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission802
LVEtransmission491_to_LVEtransmission490_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission490,LVEtransmission491
LVEtransmission490_to_LVEtransmission43_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission43,LVEtransmission490
LVEtransmission43_to_LVEtransmission324_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission324,LVEtransmission43
LVEtransmission324_to_LVEtransmission1031_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1031,LVEtransmission324
LVEtransmission1031_to_LVEtransmission394_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission394,LVEtransmission1031
LVEtransmission394_to_LVEtransmission1063_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1063,LVEtransmission394
LVEtransmission1063_to_LVEtransmission74_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission74,LVEtransmission1063
LVEtransmission74_to_LVEtransmission47_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission47,LVEtransmission74
LVEtransmission47_to_LVEtransmission672_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission672,LVEtransmission47
LVEtransmission751_to_LVEtransmission210_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission210,LVEtransmission751
LVEtransmission210_to_LVEtransmission184_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission184,LVEtransmission210
LVEtransmission184_to_LVEtransmission3_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3,LVEtransmission184
LVEtransmission3_to_LVEtransmission243_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission243,LVEtransmission3
LVEtransmission243_to_LVEtransmission855_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission855,LVEtransmission243
LVEtransmission855_to_LVEtransmission447_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission447,LVEtransmission855
LVEtransmission447_to_LVEtransmission1050_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1050,LVEtransmission447
LVEtransmission303_to_LVEtransmission267_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission267,LVEtransmission303
LVEtransmission267_to_LVEtransmission178_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission178,LVEtransmission267
LVEtransmission178_to_LVEtransmission627_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission627,LVEtransmission178
LVEtransmission627_to_LVEtransmission515_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission515,LVEtransmission627
LVEtransmission515_to_LVEtransmission14_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission14,LVEtransmission515
LVEtransmission14_to_LVEtransmission1062_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1062,LVEtransmission14
LVEtransmission1062_to_LVEtransmission815_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission815,LVEtransmission1062
LVEtransmission815_to_LVEtransmission726_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission726,LVEtransmission815
LVEtransmission726_to_LVEtransmission497_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission497,LVEtransmission726
LVEtransmission497_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission257,LVEtransmission497
LVEtransmission257_to_LVEtransmission969_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission969,LVEtransmission257
LVEtransmission969_to_LVEtransmission671_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission671,LVEtransmission969
LVEtransmission671_to_LVEtransmission972_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission972,LVEtransmission671
LVEtransmission425_to_LVEtransmission1043_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1043,LVEtransmission425
LVEtransmission1043_to_LVEtransmission139_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission139,LVEtransmission1043
LVEtransmission139_to_LVEtransmission1045_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1045,LVEtransmission139
LVEtransmission1045_to_LVEtransmission254_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission254,LVEtransmission1045
LVEtransmission254_to_LVEtransmission312_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission312,LVEtransmission254
LVEtransmission312_to_LVEtransmission655_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission655,LVEtransmission312
LVEtransmission655_to_LVEtransmission811_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission811,LVEtransmission655
LVEtransmission846_to_LVEtransmission451_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission451,LVEtransmission846
LVEtransmission451_to_LVEtransmission652_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission652,LVEtransmission451
LVEtransmission652_to_LVEtransmission239_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission239,LVEtransmission652
LVEtransmission239_to_LVEtransmission400_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission400,LVEtransmission239
LVEtransmission400_to_LVEtransmission137_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission137,LVEtransmission400
LVEtransmission137_to_LVEtransmission261_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission261,LVEtransmission137
LVEtransmission261_to_LVEtransmission29_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission29,LVEtransmission261
LVEtransmission29_to_LVEtransmission96_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission96,LVEtransmission29
LVEtransmission96_to_LVEtransmission637_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission637,LVEtransmission96
LVEtransmission637_to_LVEtransmission499_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission499,LVEtransmission637
LVEtransmission499_to_LVEtransmission325_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission325,LVEtransmission499
LVEtransmission325_to_LVEtransmission894_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission894,LVEtransmission325
LVEtransmission894_to_LVEtransmission346_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission346,LVEtransmission894
LVEtransmission346_to_LVEtransmission213_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission213,LVEtransmission346
warmtenet4_to_substation_mythologiebuurt,#823747,Heat transmission main,transmission,100000,1,20,warmtenet4,substation_mythologiebuurt
MV_LV_transformer1_to_LVEtransmission512_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission512,MV_LV_transformer1
MV_LV_transformer2_to_LVEtransmission446_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission446,MV_LV_transformer2
MV_LV_transformer3_to_LVEtransmission1092_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1092,MV_LV_transformer3
MV_LV_transformer4_to_LVEtransmission103_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission103,MV_LV_transformer4
D0503100000018871_to_LVEtransmission18_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission18,D0503100000018871
D0503100000018872_to_LVEtransmission421_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission421,D0503100000018872
D0503100000018875_to_LVEtransmission1066_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission1066,D0503100000018875
D0503100000018878_to_LVEtransmission347_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission347,D0503100000018878
D0503100000018977_to_LVEtransmission179_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission179,D0503100000018977
D0503100000018978_to_LVEtransmission136_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission136,D0503100000018978
D0503100000023386_to_LVEtransmission32_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission32,D0503100000023386
D0503100000023496_to_LVEtransmission49_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission49,D0503100000023496
D0503100000023497_to_LVEtransmission49_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission49,D0503100000023497
D0503100000023500_to_LVEtransmission95_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission95,D0503100000023500
D0503100000031589_to_LVEtransmission49_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission49,D0503100000031589
D0503100000032956_to_LVEtransmission833_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission833,D0503100000032956
D0503100000034482_to_LVEtransmission627_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission627,D0503100000034482
D0503100000036714_to_LVEtransmission737_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission737,D0503100000036714
