techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission321_to_LVEtransmission240_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission240,LVEtransmission321,
LVEtransmission240_to_LVEtransmission1565_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1565,LVEtransmission240,
LVEtransmission1565_to_LVEtransmission816_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission816,LVEtransmission1565,
LVEtransmission816_to_LVEtransmission483_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission483,LVEtransmission816,
LVEtransmission483_to_LVEtransmission1857_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1857,LVEtransmission483,
LVEtransmission1857_to_LVEtransmission1735_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1735,LVEtransmission1857,
LVEtransmission1735_to_LVEtransmission743_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission743,LVEtransmission1735,
LVEtransmission743_to_LVEtransmission1965_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1965,LVEtransmission743,
LVEtransmission1965_to_LVEtransmission722_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission722,LVEtransmission1965,
LVEtransmission722_to_LVEtransmission759_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission759,LVEtransmission722,
LVEtransmission759_to_LVEtransmission1836_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1836,LVEtransmission759,
LVEtransmission1836_to_LVEtransmission1236_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1236,LVEtransmission1836,
LVEtransmission2160_to_LVEtransmission984_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission984,LVEtransmission2160,
LVEtransmission984_to_LVEtransmission2052_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2052,LVEtransmission984,
LVEtransmission2052_to_LVEtransmission452_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission452,LVEtransmission2052,
LVEtransmission452_to_LVEtransmission646_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission646,LVEtransmission452,
LVEtransmission646_to_LVEtransmission219_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission219,LVEtransmission646,
LVEtransmission219_to_LVEtransmission171_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission171,LVEtransmission219,
LVEtransmission171_to_LVEtransmission354_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission354,LVEtransmission171,
LVEtransmission354_to_LVEtransmission1938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1938,LVEtransmission354,
LVEtransmission1938_to_LVEtransmission1095_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1095,LVEtransmission1938,
LVEtransmission1095_to_LVEtransmission1088_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1088,LVEtransmission1095,
LVEtransmission1088_to_LVEtransmission1606_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1606,LVEtransmission1088,
LVEtransmission1606_to_LVEtransmission1730_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1730,LVEtransmission1606,
LVEtransmission1730_to_LVEtransmission501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission501,LVEtransmission1730,
LVEtransmission501_to_LVEtransmission731_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission731,LVEtransmission501,
LVEtransmission731_to_LVEtransmission1015_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1015,LVEtransmission731,
LVEtransmission1015_to_LVEtransmission2058_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2058,LVEtransmission1015,
LVEtransmission2058_to_LVEtransmission1824_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1824,LVEtransmission2058,
LVEtransmission1824_to_LVEtransmission80_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission80,LVEtransmission1824,
LVEtransmission80_to_LVEtransmission1978_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1978,LVEtransmission80,
LVEtransmission1978_to_LVEtransmission218_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission218,LVEtransmission1978,
LVEtransmission218_to_LVEtransmission826_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission826,LVEtransmission218,
LVEtransmission826_to_LVEtransmission959_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission959,LVEtransmission826,
LVEtransmission959_to_LVEtransmission85_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission85,LVEtransmission959,
LVEtransmission85_to_LVEtransmission431_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission431,LVEtransmission85,
LVEtransmission431_to_LVEtransmission938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission938,LVEtransmission431,
LVEtransmission1797_to_LVEtransmission1609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1609,LVEtransmission1797,
LVEtransmission606_to_LVEtransmission1105_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1105,LVEtransmission606,
LVEtransmission1105_to_LVEtransmission1719_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1719,LVEtransmission1105,
LVEtransmission1719_to_LVEtransmission1349_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1349,LVEtransmission1719,
LVEtransmission1349_to_LVEtransmission90_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission90,LVEtransmission1349,
LVEtransmission90_to_LVEtransmission1229_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1229,LVEtransmission90,
LVEtransmission1229_to_LVEtransmission854_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission854,LVEtransmission1229,
LVEtransmission854_to_LVEtransmission212_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission212,LVEtransmission854,
LVEtransmission212_to_LVEtransmission1294_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1294,LVEtransmission212,
LVEtransmission1294_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission1294,
LVEtransmission925_to_LVEtransmission2207_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2207,LVEtransmission925,
LVEtransmission2207_to_LVEtransmission270_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission270,LVEtransmission2207,
LVEtransmission1502_to_LVEtransmission2241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2241,LVEtransmission1502,
LVEtransmission2241_to_LVEtransmission1594_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1594,LVEtransmission2241,
LVEtransmission1594_to_LVEtransmission1498_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1498,LVEtransmission1594,
LVEtransmission1498_to_LVEtransmission1401_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1401,LVEtransmission1498,
LVEtransmission1401_to_LVEtransmission1452_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1452,LVEtransmission1401,
LVEtransmission1452_to_LVEtransmission244_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission244,LVEtransmission1452,
LVEtransmission244_to_LVEtransmission2093_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2093,LVEtransmission244,
LVEtransmission2093_to_LVEtransmission1082_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1082,LVEtransmission2093,
LVEtransmission1082_to_LVEtransmission656_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission656,LVEtransmission1082,
LVEtransmission656_to_LVEtransmission1473_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1473,LVEtransmission656,
LVEtransmission1473_to_LVEtransmission210_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission210,LVEtransmission1473,
LVEtransmission210_to_LVEtransmission1561_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1561,LVEtransmission210,
LVEtransmission1561_to_LVEtransmission310_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission310,LVEtransmission1561,
LVEtransmission310_to_LVEtransmission1579_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1579,LVEtransmission310,
LVEtransmission1579_to_LVEtransmission799_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission799,LVEtransmission1579,
LVEtransmission1502_to_LVEtransmission309_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission309,LVEtransmission1502,
LVEtransmission309_to_LVEtransmission1160_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1160,LVEtransmission309,
LVEtransmission1160_to_LVEtransmission1555_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1555,LVEtransmission1160,
LVEtransmission1555_to_LVEtransmission1910_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1910,LVEtransmission1555,
LVEtransmission1910_to_LVEtransmission1710_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1710,LVEtransmission1910,
LVEtransmission1710_to_LVEtransmission1083_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1083,LVEtransmission1710,
LVEtransmission1083_to_LVEtransmission1466_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1466,LVEtransmission1083,
LVEtransmission1466_to_LVEtransmission45_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission45,LVEtransmission1466,
LVEtransmission45_to_LVEtransmission1944_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1944,LVEtransmission45,
LVEtransmission1944_to_LVEtransmission2085_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2085,LVEtransmission1944,
LVEtransmission2085_to_LVEtransmission257_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission257,LVEtransmission2085,
LVEtransmission257_to_LVEtransmission2180_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2180,LVEtransmission257,
LVEtransmission2180_to_LVEtransmission1343_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1343,LVEtransmission2180,
LVEtransmission1343_to_LVEtransmission1527_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1527,LVEtransmission1343,
LVEtransmission1527_to_LVEtransmission912_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission912,LVEtransmission1527,
LVEtransmission912_to_LVEtransmission778_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission778,LVEtransmission912,
LVEtransmission778_to_LVEtransmission2157_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2157,LVEtransmission778,
LVEtransmission2157_to_LVEtransmission1533_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1533,LVEtransmission2157,
LVEtransmission1533_to_LVEtransmission1914_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1914,LVEtransmission1533,
LVEtransmission1914_to_LVEtransmission88_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission88,LVEtransmission1914,
LVEtransmission88_to_LVEtransmission681_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission681,LVEtransmission88,
LVEtransmission681_to_LVEtransmission299_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission299,LVEtransmission681,
LVEtransmission299_to_LVEtransmission2181_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2181,LVEtransmission299,
LVEtransmission2181_to_LVEtransmission2027_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2027,LVEtransmission2181,
LVEtransmission2027_to_LVEtransmission284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission284,LVEtransmission2027,
